294.54,39.983
296.62,42.353
298.45,44.569
300.09,46.657
293.33,39.915
295.37,42.321
297.17,44.57
298.77,46.689
292.12,39.848
294.13,42.29
295.89,44.572
297.46,46.719
290.91,39.783
292.88,42.26
294.61,44.572
296.14,46.748
289.7,39.72
291.64,42.231
293.33,44.572
294.83,46.775
288.5,39.659
290.4,42.202
292.05,44.572
293.51,46.8
287.3,39.6
289.15,42.174
290.76,44.571
292.19,46.824
286.1,39.543
287.91,42.146
289.48,44.57
290.87,46.847
284.9,39.488
286.67,42.119
288.2,44.568
289.55,46.867
283.7,39.435
285.43,42.093
286.92,44.566
288.23,46.886
282.51,39.385
284.19,42.068
285.64,44.563
286.91,46.904
281.32,39.336
282.95,42.043
284.35,44.56
285.58,46.92
280.13,39.29
281.71,42.019
283.07,44.556
284.26,46.934
278.94,39.245
280.48,41.996
281.79,44.551
282.93,46.946
277.75,39.203
279.24,41.974
280.5,44.546
281.61,46.957
276.56,39.164
278,41.952
279.22,44.54
280.28,46.965
275.38,39.126
276.76,41.931
277.94,44.534
278.95,46.973
274.19,39.091
275.53,41.911
276.65,44.528
277.62,46.978
273.01,39.058
274.29,41.892
275.37,44.52
276.29,46.982
271.83,39.027
273.05,41.873
274.08,44.512
274.97,46.984
270.65,38.999
271.82,41.855
272.8,44.504
273.64,46.984
269.47,38.973
270.58,41.838
271.51,44.495
272.3,46.982
268.29,38.949
269.35,41.822
270.23,44.485
270.97,46.979
267.11,38.928
268.11,41.807
268.94,44.475
269.64,46.974
265.94,38.909
266.88,41.792
267.66,44.465
268.31,46.967
264.76,38.892
265.65,41.778
266.37,44.453
266.98,46.958
263.59,38.878
264.41,41.765
265.08,44.441
265.64,46.947
262.41,38.866
263.18,41.753
263.8,44.429
264.31,46.935
261.24,38.857
261.95,41.741
262.51,44.416
262.98,46.921
260.07,38.85
260.71,41.73
261.23,44.402
261.64,46.905
258.89,38.845
259.48,41.72
259.94,44.388
260.31,46.887
257.72,38.842
258.25,41.711
258.65,44.373
258.97,46.868
256.55,38.842
257.01,41.703
257.37,44.358
257.64,46.846
255.38,38.845
255.78,41.695
256.08,44.342
256.31,46.823
254.21,38.849
254.55,41.688
254.79,44.325
254.97,46.798
253.04,38.856
253.32,41.682
253.51,44.308
253.64,46.771
251.87,38.866
252.09,41.677
252.22,44.291
252.3,46.743
250.7,38.877
250.85,41.672
250.94,44.272
250.97,46.712
249.53,38.891
249.62,41.669
249.65,44.253
249.63,46.68
248.36,38.907
248.39,41.666
248.36,44.234
248.3,46.646
247.19,38.926
247.16,41.663
247.08,44.214
246.96,46.611
246.02,38.947
245.93,41.662
245.79,44.194
245.63,46.573
244.85,38.969
244.7,41.661
244.51,44.172
244.29,46.534
243.68,38.995
243.46,41.661
243.22,44.151
242.96,46.493
242.51,39.022
242.23,41.662
241.94,44.129
241.63,46.451
241.33,39.051
241,41.664
240.65,44.106
240.29,46.406
240.16,39.083
239.77,41.666
239.37,44.083
238.96,46.36
238.99,39.116
238.53,41.669
238.08,44.059
237.63,46.313
237.81,39.152
237.3,41.673
236.8,44.035
236.29,46.263
236.64,39.19
236.07,41.677
235.51,44.01
234.96,46.212
235.46,39.23
234.84,41.682
234.23,43.984
233.63,46.16
234.29,39.271
233.6,41.688
232.94,43.959
232.3,46.105
233.11,39.315
232.37,41.695
231.66,43.932
230.97,46.049
231.93,39.361
231.14,41.702
230.38,43.906
229.64,45.992
230.75,39.408
229.9,41.71
229.09,43.878
228.31,45.933
229.57,39.457
228.67,41.718
227.81,43.85
226.98,45.872
228.39,39.508
227.44,41.727
226.53,43.822
225.65,45.81
227.21,39.561
226.2,41.737
225.24,43.793
224.33,45.746
226.03,39.615
224.97,41.748
223.96,43.764
223,45.681
224.84,39.672
223.73,41.759
222.68,43.735
221.67,45.615
223.66,39.729
222.5,41.77
221.4,43.705
220.35,45.547
222.47,39.789
221.26,41.782
220.12,43.674
219.02,45.477
221.28,39.85
220.03,41.795
218.84,43.643
217.7,45.406
220.09,39.912
218.79,41.809
217.56,43.612
216.38,45.334
218.9,39.976
217.55,41.822
216.28,43.581
215.06,45.26
217.7,40.042
216.32,41.837
215,43.549
213.74,45.185
216.51,40.108
215.08,41.852
213.72,43.516
212.42,45.109
215.31,40.176
213.84,41.867
212.44,43.483
211.1,45.031
214.12,40.246
212.6,41.884
211.16,43.45
209.78,44.953
212.92,40.316
211.36,41.9
209.89,43.417
208.47,44.873
211.71,40.388
210.13,41.917
208.61,43.383
207.15,44.791
210.51,40.461
208.89,41.934
207.33,43.349
205.84,44.709
209.31,40.535
207.65,41.952
206.06,43.315
204.53,44.626
208.1,40.61
206.41,41.971
204.78,43.28
203.22,44.541
206.89,40.686
205.16,41.99
203.5,43.245
201.91,44.456
205.68,40.763
203.92,42.009
202.23,43.21
200.6,44.369
204.47,40.841
202.68,42.028
200.96,43.174
199.29,44.281
203.26,40.919
201.44,42.048
199.68,43.139
197.98,44.193
202.04,40.999
200.19,42.069
198.41,43.103
196.68,44.103
200.82,41.079
198.95,42.089
197.14,43.067
195.38,44.013
199.6,41.16
197.71,42.11
195.87,43.031
194.07,43.922
198.38,41.242
196.46,42.132
194.59,42.994
192.77,43.83
197.16,41.324
195.22,42.153
193.32,42.957
191.48,43.737
195.93,41.407
193.97,42.175
192.05,42.921
190.18,43.644
194.71,41.49
192.72,42.197
190.78,42.884
188.88,43.55
193.48,41.574
191.48,42.22
189.52,42.847
187.59,43.455
192.24,41.658
190.23,42.242
188.25,42.81
186.3,43.359
191.01,41.742
188.98,42.265
186.98,42.772
185.01,43.263
189.78,41.827
187.73,42.288
185.71,42.735
183.72,43.167
188.54,41.912
186.48,42.312
184.45,42.698
182.43,43.07
187.3,41.997
185.23,42.335
183.18,42.66
181.15,42.972
186.06,42.083
183.98,42.359
181.92,42.623
179.86,42.875
184.82,42.169
182.73,42.383
180.65,42.585
178.58,42.776
183.57,42.254
181.48,42.407
179.39,42.548
177.3,42.678
182.32,42.34
180.23,42.431
178.12,42.51
176.02,42.579
181.08,42.426
178.97,42.455
176.86,42.473
174.75,42.48
179.83,42.511
177.72,42.479
175.6,42.436
173.47,42.381
178.57,42.597
176.46,42.503
174.34,42.398
172.2,42.282
177.32,42.682
175.21,42.528
173.08,42.361
170.93,42.182
176.06,42.767
173.95,42.552
171.82,42.324
169.66,42.083
174.8,42.852
172.7,42.576
170.56,42.287
168.39,41.983
173.54,42.937
171.44,42.601
169.3,42.25
167.13,41.884
172.28,43.021
170.18,42.625
168.04,42.213
165.86,41.785
171.02,43.105
168.92,42.65
166.79,42.177
164.6,41.686
169.75,43.188
167.67,42.674
165.53,42.14
163.34,41.587
168.48,43.271
166.41,42.698
164.28,42.104
162.09,41.488
167.21,43.354
165.15,42.722
163.02,42.068
160.83,41.39
165.94,43.435
163.89,42.747
161.77,42.032
159.58,41.292
164.67,43.517
162.62,42.771
160.51,41.997
158.33,41.194
163.39,43.598
161.36,42.794
159.26,41.962
157.08,41.097
162.12,43.678
160.1,42.818
158.01,41.927
155.83,41.001
160.84,43.757
158.84,42.842
156.76,41.892
154.59,40.905
159.56,43.835
157.57,42.865
155.51,41.858
153.34,40.809
158.28,43.913
156.31,42.889
154.26,41.823
152.1,40.715
156.99,43.99
155.05,42.912
153.01,41.79
150.86,40.62
155.71,44.066
153.78,42.935
151.76,41.756
149.63,40.527
154.42,44.142
152.51,42.957
150.51,41.723
148.39,40.435
153.13,44.216
151.25,42.98
149.26,41.691
147.16,40.343
151.84,44.289
149.98,43.002
148.02,41.658
145.93,40.252
150.55,44.361
148.71,43.024
146.77,41.627
144.7,40.163
149.26,44.433
147.44,43.046
145.52,41.595
143.47,40.074
147.96,44.503
146.18,43.067
144.28,41.564
142.25,39.986
146.67,44.572
144.91,43.088
143.03,41.534
141.03,39.9
145.37,44.64
143.64,43.109
141.79,41.504
139.81,39.814
144.07,44.707
142.37,43.13
140.55,41.474
138.59,39.73
142.77,44.772
141.1,43.15
139.31,41.445
137.37,39.647
141.47,44.837
139.83,43.17
138.06,41.417
136.16,39.565
140.17,44.9
138.55,43.189
136.82,41.389
134.94,39.485
138.86,44.962
137.28,43.208
135.58,41.361
133.73,39.406
137.56,45.022
136.01,43.227
134.34,41.334
132.52,39.329
136.25,45.081
134.74,43.245
133.1,41.308
131.32,39.253
134.94,45.139
133.46,43.263
131.86,41.282
130.11,39.178
133.63,45.196
132.19,43.281
130.62,41.257
128.91,39.106
132.32,45.251
130.91,43.298
129.39,41.232
127.71,39.034
131.01,45.304
129.64,43.315
128.15,41.208
126.51,38.965
129.7,45.356
128.36,43.331
126.91,41.185
125.31,38.897
128.39,45.407
127.09,43.347
125.68,41.162
124.11,38.831
127.07,45.456
125.81,43.362
124.44,41.14
122.92,38.767
125.76,45.504
124.54,43.377
123.2,41.119
121.73,38.705
124.44,45.55
123.26,43.391
121.97,41.098
120.54,38.644
123.12,45.594
121.98,43.405
120.73,41.078
119.35,38.586
121.8,45.637
120.7,43.419
119.5,41.059
118.16,38.529
120.48,45.678
119.43,43.432
118.27,41.04
116.97,38.474
119.16,45.718
118.15,43.444
117.03,41.023
115.79,38.422
117.84,45.756
116.87,43.456
115.8,41.005
114.6,38.371
116.52,45.792
115.59,43.467
114.57,40.989
113.42,38.323
115.2,45.827
114.31,43.478
113.34,40.973
112.24,38.277
113.88,45.86
113.03,43.489
112.1,40.958
111.06,38.233
112.55,45.891
111.75,43.499
110.87,40.944
109.88,38.191
111.23,45.921
110.47,43.508
109.64,40.931
108.7,38.151
109.91,45.948
109.2,43.517
108.41,40.918
107.52,38.114
108.58,45.974
107.92,43.525
107.18,40.906
106.35,38.079
107.25,45.999
106.63,43.532
105.95,40.895
105.17,38.046
105.93,46.021
105.35,43.54
104.72,40.885
104,38.015
104.6,46.042
104.07,43.546
103.49,40.875
102.82,37.987
103.27,46.061
102.79,43.552
102.26,40.866
101.65,37.961
101.95,46.078
101.51,43.557
101.03,40.858
100.48,37.938
100.62,46.093
100.23,43.562
99.8,40.851
99.309,37.917
99.291,46.107
98.95,43.566
98.57,40.845
98.138,37.898
97.963,46.119
97.669,43.57
97.341,40.839
96.968,37.882
96.634,46.129
96.387,43.573
96.112,40.835
95.798,37.868
95.306,46.137
95.106,43.576
94.883,40.831
94.629,37.857
93.977,46.143
93.824,43.578
93.654,40.828
93.459,37.848
92.648,46.148
92.543,43.579
92.425,40.825
92.29,37.841
91.319,46.15
91.261,43.58
91.196,40.824
91.121,37.838
89.99,46.151
89.98,43.58
89.968,40.823
89.953,37.836
88.661,46.15
88.698,43.579
88.739,40.823
88.784,37.837
87.332,46.147
87.416,43.578
87.51,40.824
87.615,37.84
86.003,46.143
86.135,43.577
86.281,40.826
86.446,37.846
84.674,46.136
84.853,43.574
85.052,40.829
85.277,37.855
83.345,46.128
83.572,43.572
83.823,40.832
84.108,37.865
82.016,46.118
82.291,43.568
82.594,40.837
82.938,37.879
80.688,46.106
81.009,43.564
81.365,40.842
81.768,37.894
79.36,46.092
79.728,43.56
80.136,40.848
80.597,37.912
78.032,46.076
78.447,43.555
78.906,40.854
79.426,37.933
76.704,46.059
77.166,43.549
77.677,40.862
78.255,37.956
75.377,46.04
75.885,43.543
76.447,40.87
77.082,37.981
74.05,46.019
74.605,43.536
75.217,40.879
75.909,38.008
72.724,45.996
73.324,43.528
73.987,40.889
74.736,38.038
71.398,45.972
72.044,43.52
72.757,40.9
73.561,38.071
70.073,45.945
70.764,43.512
71.526,40.911
72.385,38.105
68.748,45.917
69.484,43.503
70.295,40.924
71.209,38.142
67.423,45.888
68.204,43.493
69.064,40.937
70.031,38.181
66.1,45.856
66.924,43.483
67.832,40.95
68.853,38.223
64.777,45.823
65.645,43.472
66.601,40.965
67.673,38.266
63.454,45.788
64.366,43.461
65.368,40.98
66.492,38.312
62.132,45.752
63.088,43.449
64.136,40.996
65.31,38.36
60.811,45.713
61.809,43.437
62.903,41.013
64.126,38.41
59.491,45.674
60.531,43.424
61.67,41.03
62.941,38.462
58.172,45.632
59.253,43.411
60.436,41.049
61.755,38.516
56.853,45.589
57.976,43.397
59.202,41.068
60.567,38.572
55.536,45.544
56.698,43.383
57.968,41.087
59.378,38.63
54.219,45.498
55.422,43.368
56.733,41.107
58.188,38.69
52.903,45.45
54.145,43.353
55.498,41.128
56.995,38.751
51.588,45.401
52.869,43.337
54.262,41.15
55.801,38.815
50.274,45.35
51.593,43.321
53.026,41.172
54.606,38.881
48.961,45.298
50.318,43.305
51.789,41.195
53.409,38.948
47.65,45.244
49.043,43.288
50.552,41.219
52.21,39.017
46.339,45.189
47.768,43.27
49.314,41.243
51.009,39.088
45.029,45.132
46.494,43.252
48.076,41.268
49.807,39.16
43.721,45.074
45.221,43.234
46.837,41.293
48.602,39.234
42.414,45.014
43.947,43.215
45.598,41.319
47.396,39.309
41.108,44.954
42.675,43.196
44.358,41.345
46.188,39.386
39.803,44.891
41.402,43.177
43.118,41.372
44.979,39.465
38.5,44.828
40.13,43.157
41.877,41.4
43.767,39.544
37.198,44.763
38.859,43.137
40.635,41.428
42.553,39.626
35.897,44.698
37.588,43.116
39.393,41.457
41.338,39.708
34.598,44.63
36.318,43.095
38.15,41.486
40.12,39.792
33.3,44.562
35.048,43.074
36.907,41.516
38.9,39.877
32.003,44.493
33.779,43.053
35.663,41.546
37.679,39.963
30.708,44.422
32.51,43.031
34.418,41.576
36.455,40.05
29.415,44.351
31.242,43.009
33.173,41.607
35.23,40.139
28.123,44.278
29.974,42.987
31.927,41.639
34.002,40.228
26.832,44.204
28.707,42.964
30.681,41.671
32.772,40.318
25.543,44.13
27.44,42.941
29.434,41.703
31.54,40.41
24.256,44.054
26.174,42.918
28.186,41.735
30.307,40.502
22.97,43.978
24.908,42.895
26.937,41.768
29.071,40.595
21.686,43.901
23.643,42.871
25.688,41.802
27.833,40.688
20.403,43.822
22.379,42.848
24.438,41.836
26.593,40.783
19.122,43.743
21.115,42.824
23.188,41.87
25.351,40.878
17.843,43.664
19.852,42.8
21.937,41.904
24.107,40.973
16.566,43.583
18.589,42.776
20.685,41.938
22.861,41.07
15.29,43.502
17.327,42.752
19.432,41.973
21.613,41.166
14.016,43.421
16.066,42.727
18.179,42.009
20.362,41.263
12.744,43.338
14.805,42.703
16.925,42.044
19.11,41.361
11.474,43.255
13.545,42.678
15.671,42.08
17.856,41.459
10.206,43.172
12.285,42.653
14.416,42.115
16.6,41.557
8.9389,43.088
11.027,42.629
13.16,42.151
15.342,41.656
7.6741,43.004
9.7682,42.604
11.903,42.188
14.081,41.755
6.4112,42.919
8.5104,42.579
10.646,42.224
12.819,41.854
5.1501,42.834
7.2533,42.554
9.3877,42.261
11.555,41.953
3.8909,42.749
5.9968,42.53
8.129,42.297
10.289,42.052
2.6336,42.663
4.741,42.505
6.8697,42.334
9.0207,42.151
1.3783,42.578
3.4857,42.48
5.6096,42.371
7.7507,42.25
0.12484,42.492
2.2311,42.455
4.3489,42.408
6.4788,42.349
358.87,42.406
0.97713,42.431
3.0875,42.445
5.205,42.448
357.62,42.32
359.72,42.406
1.8255,42.482
3.9294,42.546
356.38,42.233
358.47,42.382
0.56279,42.519
2.6519,42.645
355.13,42.147
357.22,42.357
359.3,42.556
1.3726,42.743
353.89,42.061
355.97,42.333
358.04,42.593
0.0915,42.841
352.65,41.975
354.72,42.309
356.77,42.63
358.81,42.939
351.41,41.89
353.47,42.285
355.51,42.667
357.52,43.036
350.17,41.804
352.22,42.262
354.24,42.704
356.24,43.133
348.93,41.719
350.97,42.238
352.97,42.741
354.95,43.229
347.7,41.634
349.72,42.215
351.71,42.778
353.66,43.325
346.47,41.549
348.47,42.192
350.44,42.815
352.37,43.42
345.24,41.465
347.22,42.169
349.17,42.852
351.08,43.514
344.01,41.381
345.98,42.146
347.9,42.888
349.78,43.608
342.78,41.298
344.73,42.124
346.63,42.925
348.48,43.702
341.56,41.215
343.49,42.102
345.36,42.961
347.19,43.794
340.34,41.133
342.24,42.08
344.09,42.997
345.89,43.886
339.12,41.051
341,42.059
342.82,43.033
344.59,43.977
337.9,40.97
339.75,42.038
341.55,43.069
343.28,44.067
336.68,40.89
338.51,42.017
340.27,43.105
341.98,44.156
335.47,40.811
337.27,41.996
339,43.14
340.68,44.244
334.25,40.733
336.02,41.976
337.73,43.175
339.37,44.332
333.04,40.655
334.78,41.957
336.45,43.21
338.06,44.418
331.83,40.579
333.54,41.938
335.18,43.245
336.75,44.504
330.63,40.503
332.3,41.919
333.9,43.279
335.44,44.588
329.42,40.429
331.06,41.9
332.63,43.313
334.13,44.671
328.22,40.355
329.82,41.883
331.35,43.347
332.82,44.753
327.01,40.283
328.58,41.865
330.07,43.38
331.5,44.834
325.81,40.212
327.34,41.848
328.8,43.413
330.19,44.914
324.62,40.142
326.1,41.832
327.52,43.446
328.87,44.993
323.42,40.073
324.87,41.816
326.24,43.479
327.55,45.07
322.22,40.006
323.63,41.8
324.96,43.511
326.23,45.146
321.03,39.94
322.39,41.785
323.68,43.542
324.91,45.221
319.84,39.875
321.15,41.771
322.4,43.574
323.59,45.294
318.65,39.812
319.92,41.757
321.12,43.605
322.27,45.366
317.46,39.751
318.68,41.744
319.84,43.635
320.95,45.437
316.27,39.691
317.45,41.731
318.56,43.665
319.63,45.506
315.08,39.632
316.21,41.719
317.28,43.695
318.3,45.574
313.9,39.575
314.98,41.708
316,43.724
316.98,45.641
312.71,39.52
313.74,41.697
314.72,43.753
315.65,45.706
311.53,39.467
312.51,41.687
313.43,43.782
314.32,45.769
310.35,39.415
311.27,41.677
312.15,43.809
313,45.831
309.17,39.365
310.04,41.668
310.87,43.837
311.67,45.892
307.99,39.317
308.81,41.66
309.59,43.864
310.34,45.951
306.81,39.271
307.57,41.652
308.3,43.89
309.01,46.008
305.63,39.227
306.34,41.645
307.02,43.917
307.68,46.064
304.46,39.185
305.11,41.639
305.74,43.942
306.35,46.118
303.28,39.144
303.87,41.633
304.45,43.967
305.02,46.17
302.11,39.106
302.64,41.628
303.17,43.992
303.69,46.221
300.93,39.07
301.41,41.624
301.88,44.016
302.35,46.27
299.76,39.035
300.18,41.621
300.6,44.039
301.02,46.318
298.59,39.003
298.94,41.618
299.31,44.062
299.69,46.364
297.41,38.973
297.71,41.616
298.03,44.084
298.36,46.408
296.24,38.945
296.48,41.615
296.74,44.106
297.02,46.45
295.07,38.919
295.25,41.614
295.46,44.128
295.69,46.491
293.9,38.896
294.02,41.614
294.17,44.148
294.35,46.53
292.73,38.875
292.78,41.615
292.89,44.169
293.02,46.567
291.56,38.855
291.55,41.617
291.6,44.188
291.69,46.603
290.39,38.839
290.32,41.62
290.31,44.207
290.35,46.636
289.22,38.824
289.09,41.623
289.03,44.226
289.02,46.668
288.05,38.812
287.86,41.627
287.74,44.244
287.68,46.698
286.88,38.802
286.63,41.632
286.46,44.261
286.35,46.727
285.71,38.794
285.39,41.637
285.17,44.278
285.01,46.753
284.54,38.789
284.16,41.644
283.88,44.294
283.68,46.778
283.37,38.786
282.93,41.651
282.6,44.31
282.34,46.801
282.19,38.786
281.7,41.659
281.31,44.325
281.01,46.822
281.02,38.787
280.46,41.668
280.03,44.34
279.68,46.842
279.85,38.792
279.23,41.677
278.74,44.353
278.34,46.859
278.68,38.798
278,41.688
277.45,44.367
277.01,46.875
277.51,38.807
276.77,41.699
276.17,44.38
275.67,46.889
276.33,38.818
275.53,41.711
274.88,44.392
274.34,46.901
275.16,38.832
274.3,41.723
273.6,44.403
273.01,46.912
273.98,38.848
273.07,41.737
272.31,44.414
271.68,46.92
272.81,38.866
271.83,41.751
271.03,44.425
270.34,46.927
271.63,38.887
270.6,41.766
269.74,44.434
269.01,46.932
270.45,38.91
269.36,41.782
268.46,44.444
267.68,46.935
269.27,38.936
268.13,41.799
267.17,44.452
266.35,46.937
268.09,38.963
266.89,41.816
265.89,44.461
265.02,46.936
266.91,38.994
265.66,41.834
264.6,44.468
263.69,46.934
265.73,39.026
264.42,41.853
263.32,44.475
262.36,46.93
264.55,39.061
263.18,41.873
262.03,44.481
261.03,46.925
263.36,39.098
261.95,41.893
260.75,44.487
259.71,46.917
262.17,39.137
260.71,41.915
259.46,44.493
258.38,46.908
260.99,39.179
259.47,41.937
258.18,44.497
257.05,46.897
259.8,39.222
258.23,41.959
256.9,44.501
255.73,46.885
258.61,39.268
256.99,41.983
255.61,44.505
254.4,46.87
257.41,39.316
255.76,42.007
254.33,44.508
253.08,46.854
256.22,39.366
254.52,42.032
253.05,44.511
251.76,46.837
255.03,39.419
253.28,42.057
251.77,44.513
250.43,46.817
253.83,39.473
252.04,42.084
250.48,44.514
249.11,46.796
252.63,39.53
250.79,42.111
249.2,44.515
247.79,46.774
251.43,39.588
249.55,42.139
247.92,44.516
246.47,46.749
250.22,39.649
248.31,42.167
246.64,44.516
245.16,46.724
249.02,39.711
247.07,42.196
245.36,44.515
243.84,46.696
247.81,39.776
245.82,42.226
244.08,44.514
242.52,46.667
246.61,39.842
244.58,42.256
242.8,44.512
241.21,46.637
245.39,39.91
243.34,42.288
241.52,44.51
239.9,46.605
244.18,39.981
242.09,42.319
240.24,44.508
238.58,46.571
242.97,40.052
240.84,42.352
238.96,44.505
237.27,46.536
241.75,40.126
239.6,42.385
237.69,44.502
235.96,46.499
240.53,40.201
238.35,42.418
236.41,44.498
234.65,46.461
239.31,40.278
237.1,42.452
235.13,44.494
233.35,46.422
238.09,40.357
235.85,42.487
233.86,44.489
232.04,46.381
236.86,40.437
234.6,42.523
232.58,44.484
230.74,46.339
235.64,40.519
233.35,42.559
231.3,44.478
229.43,46.296
234.41,40.602
232.1,42.595
230.03,44.472
228.13,46.251
233.18,40.687
230.85,42.632
228.75,44.466
226.83,46.205
231.94,40.773
229.6,42.67
227.48,44.46
225.53,46.158
230.71,40.86
228.35,42.708
226.21,44.453
224.23,46.109
229.47,40.949
227.1,42.746
224.93,44.445
222.94,46.059
228.23,41.039
225.84,42.785
223.66,44.437
221.64,46.008
226.99,41.13
224.59,42.825
222.39,44.429
220.35,45.956
225.74,41.223
223.33,42.865
221.12,44.421
219.06,45.903
224.5,41.316
222.07,42.905
219.84,44.412
217.77,45.849
223.25,41.411
220.82,42.946
218.57,44.403
216.48,45.793
222,41.507
219.56,42.987
217.3,44.394
215.2,45.737
220.74,41.604
218.3,43.029
216.03,44.385
213.91,45.68
219.49,41.701
217.04,43.071
214.77,44.375
212.63,45.621
218.23,41.8
215.78,43.113
213.5,44.365
211.35,45.562
216.97,41.899
214.52,43.156
212.23,44.355
210.07,45.502
215.71,41.999
213.26,43.199
210.96,44.344
208.79,45.441
214.44,42.1
212,43.242
209.7,44.334
207.52,45.379
213.18,42.202
210.73,43.286
208.43,44.323
206.24,45.316
211.91,42.304
209.47,43.33
207.16,44.312
204.97,45.253
210.64,42.407
208.21,43.374
205.9,44.3
203.7,45.189
209.37,42.51
206.94,43.419
204.63,44.289
202.43,45.124
208.09,42.614
205.68,43.464
203.37,44.278
201.16,45.059
206.81,42.719
204.41,43.509
202.11,44.266
199.9,44.993
205.54,42.823
203.14,43.554
200.85,44.254
198.64,44.926
204.25,42.928
201.87,43.599
199.58,44.242
197.38,44.859
202.97,43.034
200.6,43.645
198.32,44.231
196.12,44.792
201.69,43.14
199.33,43.691
197.06,44.219
194.86,44.724
200.4,43.245
198.06,43.737
195.8,44.207
193.6,44.656
199.11,43.351
196.79,43.783
194.54,44.194
192.35,44.587
197.82,43.458
195.52,43.829
193.28,44.182
191.1,44.518
196.53,43.564
194.25,43.876
192.02,44.17
189.85,44.449
195.23,43.67
192.98,43.922
190.77,44.158
188.6,44.379
193.94,43.776
191.7,43.969
189.51,44.146
187.35,44.309
192.64,43.882
190.43,44.015
188.25,44.134
186.11,44.24
191.34,43.988
189.15,44.062
187,44.122
184.87,44.17
190.04,44.094
187.88,44.109
185.74,44.11
183.63,44.1
188.73,44.2
186.6,44.155
184.48,44.098
182.39,44.03
187.43,44.305
185.32,44.202
183.23,44.087
181.15,43.96
186.12,44.41
184.04,44.249
181.98,44.075
179.92,43.89
184.81,44.515
182.76,44.295
180.72,44.063
178.69,43.82
183.5,44.619
181.49,44.342
179.47,44.052
177.46,43.75
182.19,44.723
180.21,44.389
178.22,44.041
176.23,43.681
